2.9170e+03 6.7234e-01 2.9513e+00
2.9180e+03 6.7529e-01 2.9642e+00
2.9190e+03 6.7824e-01 2.9772e+00
2.9200e+03 6.8121e-01 2.9902e+00
2.9210e+03 6.8419e-01 3.0033e+00
2.9220e+03 6.8719e-01 3.0165e+00
2.9230e+03 6.9020e-01 3.0297e+00
2.9240e+03 6.9322e-01 3.0429e+00
2.9250e+03 6.9626e-01 3.0563e+00
2.9260e+03 6.9931e-01 3.0697e+00
2.9270e+03 7.0238e-01 3.0832e+00
2.9280e+03 7.0546e-01 3.0967e+00
2.9290e+03 7.0856e-01 3.1103e+00
2.9300e+03 7.1167e-01 3.1239e+00
2.9310e+03 7.1480e-01 3.1377e+00
2.9320e+03 7.1794e-01 3.1514e+00
2.9330e+03 7.2109e-01 3.1653e+00
2.9340e+03 7.2426e-01 3.1792e+00
2.9350e+03 7.2745e-01 3.1932e+00
2.9360e+03 7.3065e-01 3.2072e+00
2.9370e+03 7.3387e-01 3.2214e+00
2.9380e+03 7.3710e-01 3.2355e+00
2.9390e+03 7.4035e-01 3.2498e+00
2.9400e+03 7.4361e-01 3.2641e+00
2.9410e+03 7.4688e-01 3.2785e+00
2.9420e+03 7.5018e-01 3.2930e+00
2.9430e+03 7.5349e-01 3.3075e+00
2.9440e+03 7.5681e-01 3.3221e+00
2.9450e+03 7.6015e-01 3.3367e+00
2.9460e+03 7.6351e-01 3.3515e+00
2.9470e+03 7.6688e-01 3.3663e+00
2.9480e+03 7.7027e-01 3.3812e+00
2.9490e+03 7.7367e-01 3.3961e+00
2.9500e+03 7.7709e-01 3.4111e+00
2.9510e+03 7.8053e-01 3.4262e+00
2.9520e+03 7.8398e-01 3.4414e+00
2.9530e+03 7.8745e-01 3.4566e+00
2.9540e+03 7.9094e-01 3.4719e+00
2.9550e+03 7.9444e-01 3.4873e+00
2.9560e+03 7.9796e-01 3.5027e+00
2.9570e+03 8.0150e-01 3.5182e+00
2.9580e+03 8.0505e-01 3.5338e+00
2.9590e+03 8.0862e-01 3.5495e+00
2.9600e+03 8.1221e-01 3.5653e+00
2.9610e+03 8.1581e-01 3.5811e+00
2.9620e+03 8.1944e-01 3.5970e+00
2.9630e+03 8.2307e-01 3.6129e+00
2.9640e+03 8.2673e-01 3.6290e+00
2.9650e+03 8.3040e-01 3.6451e+00
2.9660e+03 8.3410e-01 3.6613e+00
2.9670e+03 8.3780e-01 3.6776e+00
2.9680e+03 8.4153e-01 3.6940e+00
2.9690e+03 8.4528e-01 3.7104e+00
2.9700e+03 8.4904e-01 3.7269e+00
2.9710e+03 8.5282e-01 3.7435e+00
2.9720e+03 8.5662e-01 3.7602e+00
2.9730e+03 8.6043e-01 3.7769e+00
2.9740e+03 8.6427e-01 3.7938e+00
2.9750e+03 8.6812e-01 3.8107e+00
2.9760e+03 8.7200e-01 3.8277e+00
2.9770e+03 8.7589e-01 3.8448e+00
2.9780e+03 8.7980e-01 3.8619e+00
2.9790e+03 8.8372e-01 3.8792e+00
2.9800e+03 8.8767e-01 3.8965e+00
2.9810e+03 8.9164e-01 3.9139e+00
2.9820e+03 8.9562e-01 3.9314e+00
2.9830e+03 8.9963e-01 3.9490e+00
2.9840e+03 9.0365e-01 3.9666e+00
2.9850e+03 9.0769e-01 3.9844e+00
2.9860e+03 9.1175e-01 4.0022e+00
2.9870e+03 9.1584e-01 4.0201e+00
2.9880e+03 9.1994e-01 4.0381e+00
2.9890e+03 9.2406e-01 4.0562e+00
2.9900e+03 9.2820e-01 4.0744e+00
2.9910e+03 9.3236e-01 4.0927e+00
2.9920e+03 9.3654e-01 4.1110e+00
2.9930e+03 9.4074e-01 4.1295e+00
2.9940e+03 9.4496e-01 4.1480e+00
2.9950e+03 9.4921e-01 4.1666e+00
2.9960e+03 9.5347e-01 4.1853e+00
2.9970e+03 9.5775e-01 4.2041e+00
2.9980e+03 9.6205e-01 4.2230e+00
2.9990e+03 9.6638e-01 4.2420e+00
3.0000e+03 9.7072e-01 4.2611e+00
3.0010e+03 9.7509e-01 4.2802e+00
3.0020e+03 9.7948e-01 4.2995e+00
3.0030e+03 9.8389e-01 4.3188e+00
3.0040e+03 9.8832e-01 4.3383e+00
3.0050e+03 9.9277e-01 4.3578e+00
3.0060e+03 9.9724e-01 4.3775e+00
3.0070e+03 1.0017e+00 4.3972e+00
3.0080e+03 1.0062e+00 4.4170e+00
3.0090e+03 1.0108e+00 4.4369e+00
3.0100e+03 1.0153e+00 4.4569e+00
3.0110e+03 1.0199e+00 4.4771e+00
3.0120e+03 1.0245e+00 4.4973e+00
3.0130e+03 1.0292e+00 4.5176e+00
3.0140e+03 1.0338e+00 4.5380e+00
3.0150e+03 1.0385e+00 4.5585e+00
3.0160e+03 1.0432e+00 4.5791e+00
3.0170e+03 1.0479e+00 4.5998e+00
3.0180e+03 1.0526e+00 4.6206e+00
3.0190e+03 1.0574e+00 4.6415e+00
3.0200e+03 1.0622e+00 4.6625e+00
3.0210e+03 1.0670e+00 4.6836e+00
3.0220e+03 1.0718e+00 4.7049e+00
3.0230e+03 1.0767e+00 4.7262e+00
3.0240e+03 1.0816e+00 4.7476e+00
3.0250e+03 1.0865e+00 4.7691e+00
3.0260e+03 1.0914e+00 4.7907e+00
3.0270e+03 1.0963e+00 4.8125e+00
3.0280e+03 1.1013e+00 4.8343e+00
3.0290e+03 1.1063e+00 4.8563e+00
3.0300e+03 1.1113e+00 4.8783e+00
3.0310e+03 1.1164e+00 4.9005e+00
3.0320e+03 1.1215e+00 4.9228e+00
3.0330e+03 1.1266e+00 4.9451e+00
3.0340e+03 1.1317e+00 4.9676e+00
3.0350e+03 1.1368e+00 4.9902e+00
3.0360e+03 1.1420e+00 5.0129e+00
3.0370e+03 1.1472e+00 5.0357e+00
3.0380e+03 1.1524e+00 5.0587e+00
3.0390e+03 1.1577e+00 5.0817e+00
3.0400e+03 1.1630e+00 5.1049e+00
3.0410e+03 1.1683e+00 5.1281e+00
3.0420e+03 1.1736e+00 5.1515e+00
3.0430e+03 1.1789e+00 5.1750e+00
3.0440e+03 1.1843e+00 5.1986e+00
3.0450e+03 1.1897e+00 5.2224e+00
3.0460e+03 1.1951e+00 5.2462e+00
3.0470e+03 1.2006e+00 5.2702e+00
3.0480e+03 1.2061e+00 5.2942e+00
3.0490e+03 1.2116e+00 5.3184e+00
3.0500e+03 1.2171e+00 5.3427e+00
3.0510e+03 1.2227e+00 5.3672e+00
3.0520e+03 1.2283e+00 5.3917e+00
3.0530e+03 1.2339e+00 5.4164e+00
3.0540e+03 1.2396e+00 5.4412e+00
3.0550e+03 1.2452e+00 5.4661e+00
3.0560e+03 1.2510e+00 5.4911e+00
3.0570e+03 1.2567e+00 5.5163e+00
3.0580e+03 1.2624e+00 5.5416e+00
3.0590e+03 1.2682e+00 5.5670e+00
3.0600e+03 1.2740e+00 5.5925e+00
3.0610e+03 1.2799e+00 5.6182e+00
3.0620e+03 1.2858e+00 5.6440e+00
3.0630e+03 1.2917e+00 5.6699e+00
3.0640e+03 1.2976e+00 5.6959e+00
3.0650e+03 1.3036e+00 5.7221e+00
3.0660e+03 1.3096e+00 5.7484e+00
3.0670e+03 1.3156e+00 5.7748e+00
3.0680e+03 1.3216e+00 5.8014e+00
3.0690e+03 1.3277e+00 5.8280e+00
3.0700e+03 1.3338e+00 5.8549e+00
3.0710e+03 1.3400e+00 5.8818e+00
3.0720e+03 1.3461e+00 5.9089e+00
3.0730e+03 1.3523e+00 5.9361e+00
3.0740e+03 1.3586e+00 5.9635e+00
3.0750e+03 1.3648e+00 5.9909e+00
3.0760e+03 1.3711e+00 6.0186e+00
3.0770e+03 1.3774e+00 6.0463e+00
3.0780e+03 1.3838e+00 6.0742e+00
3.0790e+03 1.3902e+00 6.1023e+00
3.0800e+03 1.3966e+00 6.1304e+00
3.0810e+03 1.4030e+00 6.1587e+00
3.0820e+03 1.4095e+00 6.1872e+00
3.0830e+03 1.4160e+00 6.2158e+00
3.0840e+03 1.4226e+00 6.2445e+00
3.0850e+03 1.4292e+00 6.2734e+00
3.0860e+03 1.4358e+00 6.3024e+00
3.0870e+03 1.4424e+00 6.3316e+00
3.0880e+03 1.4491e+00 6.3609e+00
3.0890e+03 1.4558e+00 6.3903e+00
3.0900e+03 1.4625e+00 6.4199e+00
3.0910e+03 1.4693e+00 6.4497e+00
3.0920e+03 1.4761e+00 6.4796e+00
3.0930e+03 1.4830e+00 6.5096e+00
3.0940e+03 1.4898e+00 6.5398e+00
3.0950e+03 1.4968e+00 6.5701e+00
3.0960e+03 1.5037e+00 6.6006e+00
3.0970e+03 1.5107e+00 6.6312e+00
3.0980e+03 1.5177e+00 6.6620e+00
3.0990e+03 1.5247e+00 6.6930e+00
3.1000e+03 1.5318e+00 6.7241e+00
3.1010e+03 1.5390e+00 6.7553e+00
3.1020e+03 1.5461e+00 6.7868e+00
3.1030e+03 1.5533e+00 6.8183e+00
3.1040e+03 1.5605e+00 6.8500e+00
3.1050e+03 1.5678e+00 6.8819e+00
3.1060e+03 1.5751e+00 6.9140e+00
3.1070e+03 1.5824e+00 6.9462e+00
3.1080e+03 1.5898e+00 6.9785e+00
3.1090e+03 1.5972e+00 7.0110e+00
3.1100e+03 1.6046e+00 7.0437e+00
3.1110e+03 1.6121e+00 7.0766e+00
3.1120e+03 1.6197e+00 7.1096e+00
3.1130e+03 1.6272e+00 7.1427e+00
3.1140e+03 1.6348e+00 7.1761e+00
3.1150e+03 1.6424e+00 7.2096e+00
3.1160e+03 1.6501e+00 7.2433e+00
3.1170e+03 1.6578e+00 7.2771e+00
3.1180e+03 1.6656e+00 7.3111e+00
3.1190e+03 1.6734e+00 7.3453e+00
3.1200e+03 1.6812e+00 7.3797e+00
3.1210e+03 1.6890e+00 7.4142e+00
3.1220e+03 1.6969e+00 7.4489e+00
3.1230e+03 1.7049e+00 7.4837e+00
3.1240e+03 1.7129e+00 7.5188e+00
3.1250e+03 1.7209e+00 7.5540e+00
3.1260e+03 1.7290e+00 7.5894e+00
3.1270e+03 1.7371e+00 7.6250e+00
3.1280e+03 1.7452e+00 7.6607e+00
3.1290e+03 1.7534e+00 7.6966e+00
3.1300e+03 1.7616e+00 7.7328e+00
3.1310e+03 1.7699e+00 7.7690e+00
3.1320e+03 1.7782e+00 7.8055e+00
3.1330e+03 1.7865e+00 7.8422e+00
3.1340e+03 1.7949e+00 7.8790e+00
3.1350e+03 1.8034e+00 7.9160e+00
3.1360e+03 1.8119e+00 7.9533e+00
3.1370e+03 1.8204e+00 7.9906e+00
3.1380e+03 1.8289e+00 8.0282e+00
3.1390e+03 1.8375e+00 8.0660e+00
3.1400e+03 1.8462e+00 8.1040e+00
3.1410e+03 1.8549e+00 8.1421e+00
3.1420e+03 1.8636e+00 8.1805e+00
3.1430e+03 1.8724e+00 8.2190e+00
3.1440e+03 1.8812e+00 8.2577e+00
3.1450e+03 1.8901e+00 8.2967e+00
3.1460e+03 1.8990e+00 8.3358e+00
3.1470e+03 1.9080e+00 8.3751e+00
3.1480e+03 1.9170e+00 8.4146e+00
3.1490e+03 1.9260e+00 8.4544e+00
3.1500e+03 1.9351e+00 8.4943e+00
3.1510e+03 1.9442e+00 8.5344e+00
3.1520e+03 1.9534e+00 8.5747e+00
3.1530e+03 1.9627e+00 8.6152e+00
3.1540e+03 1.9719e+00 8.6560e+00
3.1550e+03 1.9813e+00 8.6969e+00
3.1560e+03 1.9906e+00 8.7381e+00
3.1570e+03 2.0001e+00 8.7794e+00
3.1580e+03 2.0095e+00 8.8210e+00
3.1590e+03 2.0190e+00 8.8627e+00
3.1600e+03 2.0286e+00 8.9047e+00
3.1610e+03 2.0382e+00 8.9469e+00
3.1620e+03 2.0479e+00 8.9893e+00
3.1630e+03 2.0576e+00 9.0319e+00
3.1640e+03 2.0673e+00 9.0748e+00
3.1650e+03 2.0772e+00 9.1178e+00
3.1660e+03 2.0870e+00 9.1611e+00
3.1670e+03 2.0969e+00 9.2046e+00
3.1680e+03 2.1069e+00 9.2483e+00
3.1690e+03 2.1169e+00 9.2922e+00
3.1700e+03 2.1269e+00 9.3364e+00
3.1710e+03 2.1371e+00 9.3808e+00
3.1720e+03 2.1472e+00 9.4254e+00
3.1730e+03 2.1574e+00 9.4702e+00
3.1740e+03 2.1677e+00 9.5152e+00
3.1750e+03 2.1780e+00 9.5605e+00
3.1760e+03 2.1884e+00 9.6060e+00
3.1770e+03 2.1988e+00 9.6518e+00
3.1780e+03 2.2093e+00 9.6978e+00
3.1790e+03 2.2198e+00 9.7440e+00
3.1800e+03 2.2304e+00 9.7904e+00
3.1810e+03 2.2410e+00 9.8371e+00
3.1820e+03 2.2517e+00 9.8840e+00
3.1830e+03 2.2624e+00 9.9312e+00
3.1840e+03 2.2732e+00 9.9786e+00
3.1850e+03 2.2841e+00 1.0026e+01
3.1860e+03 2.2950e+00 1.0074e+01
3.1870e+03 2.3060e+00 1.0122e+01
3.1880e+03 2.3170e+00 1.0171e+01
3.1890e+03 2.3281e+00 1.0219e+01
3.1900e+03 2.3392e+00 1.0268e+01
3.1910e+03 2.3504e+00 1.0317e+01
3.1920e+03 2.3616e+00 1.0367e+01
3.1930e+03 2.3729e+00 1.0416e+01
3.1940e+03 2.3843e+00 1.0466e+01
3.1950e+03 2.3957e+00 1.0516e+01
3.1960e+03 2.4072e+00 1.0567e+01
3.1970e+03 2.4187e+00 1.0617e+01
3.1980e+03 2.4303e+00 1.0668e+01
3.1990e+03 2.4420e+00 1.0719e+01
3.2000e+03 2.4537e+00 1.0771e+01
3.2010e+03 2.4655e+00 1.0822e+01
3.2020e+03 2.4773e+00 1.0874e+01
3.2030e+03 2.4892e+00 1.0927e+01
3.2040e+03 2.5012e+00 1.0979e+01
3.2050e+03 2.5132e+00 1.1032e+01
3.2060e+03 2.5252e+00 1.1085e+01
3.2070e+03 2.5374e+00 1.1138e+01
3.2080e+03 2.5496e+00 1.1192e+01
3.2090e+03 2.5619e+00 1.1245e+01
3.2100e+03 2.5742e+00 1.1300e+01
3.2110e+03 2.5866e+00 1.1354e+01
3.2120e+03 2.5990e+00 1.1409e+01
3.2130e+03 2.6115e+00 1.1464e+01
3.2140e+03 2.6241e+00 1.1519e+01
3.2150e+03 2.6368e+00 1.1574e+01
3.2160e+03 2.6495e+00 1.1630e+01
3.2170e+03 2.6623e+00 1.1686e+01
3.2180e+03 2.6751e+00 1.1743e+01
3.2190e+03 2.6880e+00 1.1799e+01
3.2200e+03 2.7010e+00 1.1856e+01
3.2210e+03 2.7140e+00 1.1913e+01
3.2220e+03 2.7271e+00 1.1971e+01
3.2230e+03 2.7403e+00 1.2029e+01
3.2240e+03 2.7536e+00 1.2087e+01
3.2250e+03 2.7669e+00 1.2145e+01
3.2260e+03 2.7802e+00 1.2204e+01
3.2270e+03 2.7937e+00 1.2263e+01
3.2280e+03 2.8072e+00 1.2322e+01
3.2290e+03 2.8208e+00 1.2382e+01
3.2300e+03 2.8345e+00 1.2442e+01
3.2310e+03 2.8482e+00 1.2502e+01
3.2320e+03 2.8620e+00 1.2563e+01
3.2330e+03 2.8759e+00 1.2624e+01
3.2340e+03 2.8898e+00 1.2685e+01
3.2350e+03 2.9038e+00 1.2747e+01
3.2360e+03 2.9179e+00 1.2808e+01
3.2370e+03 2.9321e+00 1.2870e+01
3.2380e+03 2.9463e+00 1.2933e+01
3.2390e+03 2.9606e+00 1.2996e+01
3.2400e+03 2.9750e+00 1.3059e+01
3.2410e+03 2.9894e+00 1.3122e+01
3.2420e+03 3.0040e+00 1.3186e+01
3.2430e+03 3.0186e+00 1.3250e+01
3.2440e+03 3.0332e+00 1.3315e+01
3.2450e+03 3.0480e+00 1.3379e+01
3.2460e+03 3.0628e+00 1.3445e+01
3.2470e+03 3.0777e+00 1.3510e+01
3.2480e+03 3.0927e+00 1.3576e+01
3.2490e+03 3.1078e+00 1.3642e+01
3.2500e+03 3.1229e+00 1.3708e+01
3.2510e+03 3.1381e+00 1.3775e+01
3.2520e+03 3.1534e+00 1.3842e+01
3.2530e+03 3.1688e+00 1.3910e+01
3.2540e+03 3.1843e+00 1.3978e+01
3.2550e+03 3.1998e+00 1.4046e+01
3.2560e+03 3.2154e+00 1.4114e+01
3.2570e+03 3.2311e+00 1.4183e+01
3.2580e+03 3.2469e+00 1.4253e+01
3.2590e+03 3.2628e+00 1.4322e+01
3.2600e+03 3.2787e+00 1.4392e+01
3.2610e+03 3.2947e+00 1.4463e+01
3.2620e+03 3.3109e+00 1.4533e+01
3.2630e+03 3.3271e+00 1.4604e+01
3.2640e+03 3.3433e+00 1.4676e+01
3.2650e+03 3.3597e+00 1.4748e+01
3.2660e+03 3.3761e+00 1.4820e+01
3.2670e+03 3.3927e+00 1.4892e+01
3.2680e+03 3.4093e+00 1.4965e+01
3.2690e+03 3.4260e+00 1.5039e+01
3.2700e+03 3.4428e+00 1.5112e+01
3.2710e+03 3.4597e+00 1.5187e+01
3.2720e+03 3.4767e+00 1.5261e+01
3.2730e+03 3.4937e+00 1.5336e+01
3.2740e+03 3.5109e+00 1.5411e+01
3.2750e+03 3.5281e+00 1.5487e+01
3.2760e+03 3.5454e+00 1.5563e+01
3.2770e+03 3.5628e+00 1.5639e+01
3.2780e+03 3.5803e+00 1.5716e+01
3.2790e+03 3.5979e+00 1.5793e+01
3.2800e+03 3.6156e+00 1.5871e+01
3.2810e+03 3.6334e+00 1.5949e+01
3.2820e+03 3.6513e+00 1.6028e+01
3.2830e+03 3.6693e+00 1.6107e+01
3.2840e+03 3.6873e+00 1.6186e+01
3.2850e+03 3.7055e+00 1.6266e+01
3.2860e+03 3.7237e+00 1.6346e+01
3.2870e+03 3.7421e+00 1.6426e+01
3.2880e+03 3.7605e+00 1.6507e+01
3.2890e+03 3.7791e+00 1.6589e+01
3.2900e+03 3.7977e+00 1.6670e+01
3.2910e+03 3.8165e+00 1.6753e+01
3.2920e+03 3.8353e+00 1.6835e+01
3.2930e+03 3.8542e+00 1.6918e+01
3.2940e+03 3.8733e+00 1.7002e+01
3.2950e+03 3.8924e+00 1.7086e+01
3.2960e+03 3.9116e+00 1.7170e+01
3.2970e+03 3.9310e+00 1.7255e+01
3.2980e+03 3.9504e+00 1.7341e+01
3.2990e+03 3.9699e+00 1.7426e+01
3.3000e+03 3.9896e+00 1.7512e+01
3.3010e+03 4.0093e+00 1.7599e+01
3.3020e+03 4.0292e+00 1.7686e+01
3.3030e+03 4.0491e+00 1.7774e+01
3.3040e+03 4.0692e+00 1.7862e+01
3.3050e+03 4.0893e+00 1.7950e+01
3.3060e+03 4.1096e+00 1.8039e+01
3.3070e+03 4.1300e+00 1.8129e+01
3.3080e+03 4.1504e+00 1.8219e+01
3.3090e+03 4.1710e+00 1.8309e+01
3.3100e+03 4.1917e+00 1.8400e+01
3.3110e+03 4.2125e+00 1.8491e+01
3.3120e+03 4.2334e+00 1.8583e+01
3.3130e+03 4.2545e+00 1.8675e+01
3.3140e+03 4.2756e+00 1.8768e+01
3.3150e+03 4.2969e+00 1.8861e+01
3.3160e+03 4.3182e+00 1.8955e+01
3.3170e+03 4.3397e+00 1.9049e+01
3.3180e+03 4.3613e+00 1.9144e+01
3.3190e+03 4.3830e+00 1.9239e+01
3.3200e+03 4.4048e+00 1.9335e+01
3.3210e+03 4.4267e+00 1.9431e+01
3.3220e+03 4.4488e+00 1.9528e+01
3.3230e+03 4.4709e+00 1.9625e+01
3.3240e+03 4.4932e+00 1.9723e+01
3.3250e+03 4.5156e+00 1.9822e+01
3.3260e+03 4.5381e+00 1.9920e+01
3.3270e+03 4.5608e+00 2.0020e+01
3.3280e+03 4.5835e+00 2.0120e+01
3.3290e+03 4.6064e+00 2.0220e+01
3.3300e+03 4.6294e+00 2.0321e+01
3.3310e+03 4.6525e+00 2.0422e+01
3.3320e+03 4.6757e+00 2.0525e+01
3.3330e+03 4.6991e+00 2.0627e+01
3.3340e+03 4.7226e+00 2.0730e+01
3.3350e+03 4.7462e+00 2.0834e+01
3.3360e+03 4.7699e+00 2.0938e+01
3.3370e+03 4.7938e+00 2.1043e+01
3.3380e+03 4.8178e+00 2.1148e+01
3.3390e+03 4.8419e+00 2.1254e+01
3.3400e+03 4.8661e+00 2.1360e+01
3.3410e+03 4.8905e+00 2.1467e+01
3.3420e+03 4.9150e+00 2.1575e+01
3.3430e+03 4.9397e+00 2.1683e+01
3.3440e+03 4.9644e+00 2.1792e+01
3.3450e+03 4.9893e+00 2.1901e+01
3.3460e+03 5.0143e+00 2.2011e+01
3.3470e+03 5.0395e+00 2.2121e+01
3.3480e+03 5.0648e+00 2.2232e+01
3.3490e+03 5.0902e+00 2.2344e+01
3.3500e+03 5.1158e+00 2.2456e+01
3.3510e+03 5.1415e+00 2.2569e+01
3.3520e+03 5.1673e+00 2.2682e+01
3.3530e+03 5.1933e+00 2.2796e+01
3.3540e+03 5.2194e+00 2.2911e+01
3.3550e+03 5.2457e+00 2.3026e+01
3.3560e+03 5.2721e+00 2.3142e+01
3.3570e+03 5.2986e+00 2.3259e+01
3.3580e+03 5.3253e+00 2.3376e+01
3.3590e+03 5.3521e+00 2.3493e+01
3.3600e+03 5.3790e+00 2.3612e+01
3.3610e+03 5.4061e+00 2.3731e+01
3.3620e+03 5.4334e+00 2.3850e+01
3.3630e+03 5.4608e+00 2.3971e+01
3.3640e+03 5.4883e+00 2.4091e+01
3.3650e+03 5.5160e+00 2.4213e+01
3.3660e+03 5.5439e+00 2.4335e+01
3.3670e+03 5.5718e+00 2.4458e+01
3.3680e+03 5.6000e+00 2.4581e+01
3.3690e+03 5.6283e+00 2.4706e+01
3.3700e+03 5.6567e+00 2.4830e+01
3.3710e+03 5.6853e+00 2.4956e+01
3.3720e+03 5.7140e+00 2.5082e+01
3.3730e+03 5.7429e+00 2.5209e+01
3.3740e+03 5.7720e+00 2.5336e+01
3.3750e+03 5.8012e+00 2.5465e+01
3.3760e+03 5.8305e+00 2.5594e+01
3.3770e+03 5.8601e+00 2.5723e+01
3.3780e+03 5.8897e+00 2.5853e+01
3.3790e+03 5.9196e+00 2.5984e+01
3.3800e+03 5.9496e+00 2.6116e+01
3.3810e+03 5.9797e+00 2.6248e+01
3.3820e+03 6.0100e+00 2.6382e+01
3.3830e+03 6.0405e+00 2.6515e+01
3.3840e+03 6.0712e+00 2.6650e+01
3.3850e+03 6.1020e+00 2.6785e+01
3.3860e+03 6.1329e+00 2.6921e+01
3.3870e+03 6.1641e+00 2.7058e+01
3.3880e+03 6.1954e+00 2.7195e+01
3.3890e+03 6.2269e+00 2.7333e+01
3.3900e+03 6.2585e+00 2.7472e+01
3.3910e+03 6.2903e+00 2.7612e+01
3.3920e+03 6.3223e+00 2.7752e+01
3.3930e+03 6.3545e+00 2.7894e+01
3.3940e+03 6.3868e+00 2.8035e+01
3.3950e+03 6.4193e+00 2.8178e+01
3.3960e+03 6.4520e+00 2.8322e+01
3.3970e+03 6.4849e+00 2.8466e+01
3.3980e+03 6.5179e+00 2.8611e+01
3.3990e+03 6.5511e+00 2.8757e+01
3.4000e+03 6.5845e+00 2.8903e+01
3.4010e+03 6.6181e+00 2.9051e+01
3.4020e+03 6.6518e+00 2.9199e+01
3.4030e+03 6.6858e+00 2.9348e+01
3.4040e+03 6.7199e+00 2.9498e+01
3.4050e+03 6.7542e+00 2.9648e+01
3.4060e+03 6.7887e+00 2.9800e+01
3.4070e+03 6.8234e+00 2.9952e+01
3.4080e+03 6.8582e+00 3.0105e+01
3.4090e+03 6.8933e+00 3.0259e+01
3.4100e+03 6.9285e+00 3.0413e+01
3.4110e+03 6.9640e+00 3.0569e+01
3.4120e+03 6.9996e+00 3.0725e+01
3.4130e+03 7.0354e+00 3.0882e+01
3.4140e+03 7.0714e+00 3.1041e+01
3.4150e+03 7.1076e+00 3.1199e+01
3.4160e+03 7.1440e+00 3.1359e+01
3.4170e+03 7.1806e+00 3.1520e+01
3.4180e+03 7.2174e+00 3.1681e+01
3.4190e+03 7.2544e+00 3.1844e+01
3.4200e+03 7.2916e+00 3.2007e+01
3.4210e+03 7.3290e+00 3.2171e+01
3.4220e+03 7.3666e+00 3.2336e+01
3.4230e+03 7.4044e+00 3.2502e+01
3.4240e+03 7.4424e+00 3.2669e+01
3.4250e+03 7.4806e+00 3.2837e+01
3.4260e+03 7.5191e+00 3.3005e+01
3.4270e+03 7.5577e+00 3.3175e+01
3.4280e+03 7.5965e+00 3.3346e+01
3.4290e+03 7.6356e+00 3.3517e+01
3.4300e+03 7.6749e+00 3.3689e+01
3.4310e+03 7.7143e+00 3.3863e+01
3.4320e+03 7.7540e+00 3.4037e+01
3.4330e+03 7.7939e+00 3.4212e+01
3.4340e+03 7.8341e+00 3.4388e+01
3.4350e+03 7.8744e+00 3.4565e+01
3.4360e+03 7.9150e+00 3.4743e+01
3.4370e+03 7.9558e+00 3.4922e+01
3.4380e+03 7.9968e+00 3.5102e+01
3.4390e+03 8.0380e+00 3.5283e+01
3.4400e+03 8.0795e+00 3.5465e+01
3.4410e+03 8.1211e+00 3.5648e+01
3.4420e+03 8.1630e+00 3.5832e+01
3.4430e+03 8.2052e+00 3.6017e+01
3.4440e+03 8.2476e+00 3.6203e+01
3.4450e+03 8.2902e+00 3.6390e+01
3.4460e+03 8.3330e+00 3.6578e+01
3.4470e+03 8.3760e+00 3.6767e+01
3.4480e+03 8.4193e+00 3.6957e+01
3.4490e+03 8.4629e+00 3.7148e+01
3.4500e+03 8.5067e+00 3.7341e+01
3.4510e+03 8.5507e+00 3.7534e+01
3.4520e+03 8.5949e+00 3.7728e+01
3.4530e+03 8.6394e+00 3.7923e+01
3.4540e+03 8.6842e+00 3.8120e+01
3.4550e+03 8.7291e+00 3.8317e+01
3.4560e+03 8.7744e+00 3.8516e+01
3.4570e+03 8.8199e+00 3.8715e+01
3.4580e+03 8.8656e+00 3.8916e+01
3.4590e+03 8.9116e+00 3.9118e+01
3.4600e+03 8.9578e+00 3.9321e+01
3.4610e+03 9.0043e+00 3.9525e+01
3.4620e+03 9.0510e+00 3.9730e+01
3.4630e+03 9.0980e+00 3.9936e+01
3.4640e+03 9.1453e+00 4.0144e+01
3.4650e+03 9.1928e+00 4.0352e+01
3.4660e+03 9.2405e+00 4.0562e+01
3.4670e+03 9.2886e+00 4.0773e+01
3.4680e+03 9.3369e+00 4.0985e+01
3.4690e+03 9.3854e+00 4.1198e+01
3.4700e+03 9.4343e+00 4.1412e+01
3.4710e+03 9.4834e+00 4.1628e+01
3.4720e+03 9.5327e+00 4.1845e+01
3.4730e+03 9.5824e+00 4.2062e+01
3.4740e+03 9.6323e+00 4.2282e+01
3.4750e+03 9.6825e+00 4.2502e+01
3.4760e+03 9.7329e+00 4.2723e+01
3.4770e+03 9.7837e+00 4.2946e+01
3.4780e+03 9.8347e+00 4.3170e+01
3.4790e+03 9.8860e+00 4.3395e+01
3.4800e+03 9.9376e+00 4.3622e+01
3.4810e+03 9.9894e+00 4.3849e+01
3.4820e+03 1.0042e+01 4.4078e+01
3.4830e+03 1.0094e+01 4.4308e+01
3.4840e+03 1.0147e+01 4.4540e+01
3.4850e+03 1.0200e+01 4.4773e+01
3.4860e+03 1.0253e+01 4.5007e+01
3.4870e+03 1.0307e+01 4.5242e+01
3.4880e+03 1.0361e+01 4.5478e+01
3.4890e+03 1.0415e+01 4.5716e+01
3.4900e+03 1.0469e+01 4.5956e+01
3.4910e+03 1.0524e+01 4.6196e+01
3.4920e+03 1.0579e+01 4.6438e+01
3.4930e+03 1.0635e+01 4.6681e+01
3.4940e+03 1.0690e+01 4.6926e+01
3.4950e+03 1.0746e+01 4.7172e+01
3.4960e+03 1.0803e+01 4.7419e+01
3.4970e+03 1.0859e+01 4.7668e+01
3.4980e+03 1.0916e+01 4.7918e+01
3.4990e+03 1.0973e+01 4.8169e+01
