8.8300e+02 5.3840e-11 3.3341e-09 3.6081e-08 2.8306e-07 1.1558e-07
8.8400e+02 5.3825e-11 3.3305e-09 3.6117e-08 2.8355e-07 1.1573e-07
8.8500e+02 5.3812e-11 3.3265e-09 3.6158e-08 2.8402e-07 1.1587e-07
8.8600e+02 5.3795e-11 3.3224e-09 3.6195e-08 2.8451e-07 1.1602e-07
8.8700e+02 5.3783e-11 3.3188e-09 3.6230e-08 2.8499e-07 1.1615e-07
8.8800e+02 5.3766e-11 3.3144e-09 3.6268e-08 2.8549e-07 1.1630e-07
8.8900e+02 5.3752e-11 3.3102e-09 3.6306e-08 2.8600e-07 1.1644e-07
8.9000e+02 5.3734e-11 3.3061e-09 3.6341e-08 2.8647e-07 1.1658e-07
8.9100e+02 5.3724e-11 3.3029e-09 3.6381e-08 2.8698e-07 1.1672e-07
8.9200e+02 5.3704e-11 3.2983e-09 3.6418e-08 2.8751e-07 1.1686e-07
8.9300e+02 5.3690e-11 3.2943e-09 3.6459e-08 2.8800e-07 1.1701e-07
8.9400e+02 5.3675e-11 3.2907e-09 3.6493e-08 2.8852e-07 1.1714e-07
8.9500e+02 5.3664e-11 3.2871e-09 3.6531e-08 2.8904e-07 1.1728e-07
8.9600e+02 5.3645e-11 3.2828e-09 3.6570e-08 2.8956e-07 1.1742e-07
8.9700e+02 5.3632e-11 3.2786e-09 3.6609e-08 2.9010e-07 1.1757e-07
8.9800e+02 5.3616e-11 3.2745e-09 3.6647e-08 2.9063e-07 1.1770e-07
8.9900e+02 5.3603e-11 3.2719e-09 3.6686e-08 2.9114e-07 1.1784e-07
9.0000e+02 5.3589e-11 3.2678e-09 3.6727e-08 2.9166e-07 1.1798e-07
9.0100e+02 5.3570e-11 3.2634e-09 3.6762e-08 2.9225e-07 1.1812e-07
9.0200e+02 5.3559e-11 3.2604e-09 3.6803e-08 2.9276e-07 1.1826e-07
9.0300e+02 5.3543e-11 3.2566e-09 3.6842e-08 2.9330e-07 1.1839e-07
9.0400e+02 5.3527e-11 3.2525e-09 3.6882e-08 2.9389e-07 1.1854e-07
9.0500e+02 5.3510e-11 3.2485e-09 3.6919e-08 2.9443e-07 1.1867e-07
9.0600e+02 5.3498e-11 3.2454e-09 3.6960e-08 2.9500e-07 1.1880e-07
9.0700e+02 5.3480e-11 3.2414e-09 3.6999e-08 2.9555e-07 1.1894e-07
9.0800e+02 5.3467e-11 3.2376e-09 3.7039e-08 2.9612e-07 1.1908e-07
9.0900e+02 5.3449e-11 3.2335e-09 3.7076e-08 2.9668e-07 1.1921e-07
9.1000e+02 5.3436e-11 3.2304e-09 3.7120e-08 2.9727e-07 1.1935e-07
9.1100e+02 5.3417e-11 3.2266e-09 3.7162e-08 2.9782e-07 1.1949e-07
9.1200e+02 5.3401e-11 3.2226e-09 3.7200e-08 2.9843e-07 1.1963e-07
9.1300e+02 5.3384e-11 3.2186e-09 3.7241e-08 2.9901e-07 1.1976e-07
9.1400e+02 5.3372e-11 3.2154e-09 3.7285e-08 2.9959e-07 1.1990e-07
9.1500e+02 5.3353e-11 3.2117e-09 3.7322e-08 3.0019e-07 1.2003e-07
9.1600e+02 5.3339e-11 3.2080e-09 3.7366e-08 3.0078e-07 1.2017e-07
9.1700e+02 5.3321e-11 3.2043e-09 3.7409e-08 3.0138e-07 1.2030e-07
9.1800e+02 5.3307e-11 3.2006e-09 3.7450e-08 3.0199e-07 1.2044e-07
9.1900e+02 5.3293e-11 3.1976e-09 3.7491e-08 3.0258e-07 1.2057e-07
9.2000e+02 5.3278e-11 3.1939e-09 3.7536e-08 3.0319e-07 1.2071e-07
9.2100e+02 5.3260e-11 3.1902e-09 3.7577e-08 3.0382e-07 1.2084e-07
9.2200e+02 5.3248e-11 3.1866e-09 3.7619e-08 3.0439e-07 1.2096e-07
9.2300e+02 5.3233e-11 3.1838e-09 3.7660e-08 3.0499e-07 1.2110e-07
9.2400e+02 5.3220e-11 3.1806e-09 3.7707e-08 3.0562e-07 1.2123e-07
9.2500e+02 5.3204e-11 3.1770e-09 3.7751e-08 3.0620e-07 1.2136e-07
9.2600e+02 5.3189e-11 3.1734e-09 3.7793e-08 3.0684e-07 1.2149e-07
9.2700e+02 5.3173e-11 3.1703e-09 3.7838e-08 3.0746e-07 1.2163e-07
9.2800e+02 5.3162e-11 3.1670e-09 3.7884e-08 3.0807e-07 1.2176e-07
9.2900e+02 5.3145e-11 3.1633e-09 3.7925e-08 3.0872e-07 1.2189e-07
9.3000e+02 5.3132e-11 3.1600e-09 3.7972e-08 3.0934e-07 1.2202e-07
9.3100e+02 5.3112e-11 3.1560e-09 3.8019e-08 3.0998e-07 1.2216e-07
9.3200e+02 5.3102e-11 3.1533e-09 3.8061e-08 3.1062e-07 1.2229e-07
9.3300e+02 5.3084e-11 3.1497e-09 3.8108e-08 3.1125e-07 1.2242e-07
9.3400e+02 5.3070e-11 3.1460e-09 3.8153e-08 3.1189e-07 1.2255e-07
9.3500e+02 5.3054e-11 3.1426e-09 3.8201e-08 3.1253e-07 1.2269e-07
9.3600e+02 5.3045e-11 3.1404e-09 3.8246e-08 3.1314e-07 1.2281e-07
9.3700e+02 5.3026e-11 3.1365e-09 3.8291e-08 3.1381e-07 1.2295e-07
9.3800e+02 5.3015e-11 3.1335e-09 3.8339e-08 3.1443e-07 1.2308e-07
9.3900e+02 5.2997e-11 3.1303e-09 3.8386e-08 3.1506e-07 1.2321e-07
9.4000e+02 5.2982e-11 3.1266e-09 3.8431e-08 3.1570e-07 1.2333e-07
9.4100e+02 5.2968e-11 3.1238e-09 3.8480e-08 3.1636e-07 1.2347e-07
9.4200e+02 5.2953e-11 3.1207e-09 3.8529e-08 3.1699e-07 1.2360e-07
9.4300e+02 5.2942e-11 3.1177e-09 3.8574e-08 3.1764e-07 1.2373e-07
9.4400e+02 5.2925e-11 3.1143e-09 3.8621e-08 3.1827e-07 1.2385e-07
9.4500e+02 5.2913e-11 3.1109e-09 3.8668e-08 3.1894e-07 1.2399e-07
9.4600e+02 5.2900e-11 3.1086e-09 3.8716e-08 3.1958e-07 1.2412e-07
9.4700e+02 5.2887e-11 3.1056e-09 3.8765e-08 3.2021e-07 1.2425e-07
9.4800e+02 5.2873e-11 3.1022e-09 3.8812e-08 3.2085e-07 1.2438e-07
9.4900e+02 5.2861e-11 3.0993e-09 3.8861e-08 3.2150e-07 1.2451e-07
9.5000e+02 5.2843e-11 3.0960e-09 3.8911e-08 3.2218e-07 1.2465e-07
9.5100e+02 5.2834e-11 3.0934e-09 3.8957e-08 3.2281e-07 1.2478e-07
9.5200e+02 5.2820e-11 3.0905e-09 3.9007e-08 3.2344e-07 1.2491e-07
9.5300e+02 5.2809e-11 3.0874e-09 3.9056e-08 3.2410e-07 1.2505e-07
9.5400e+02 5.2793e-11 3.0844e-09 3.9103e-08 3.2476e-07 1.2518e-07
9.5500e+02 5.2779e-11 3.0813e-09 3.9152e-08 3.2539e-07 1.2532e-07
9.5600e+02 5.2766e-11 3.0791e-09 3.9197e-08 3.2603e-07 1.2545e-07
9.5700e+02 5.2756e-11 3.0764e-09 3.9247e-08 3.2666e-07 1.2559e-07
9.5800e+02 5.2742e-11 3.0736e-09 3.9297e-08 3.2731e-07 1.2572e-07
9.5900e+02 5.2731e-11 3.0707e-09 3.9342e-08 3.2793e-07 1.2586e-07
9.6000e+02 5.2716e-11 3.0678e-09 3.9392e-08 3.2859e-07 1.2599e-07
9.6100e+02 5.2701e-11 3.0655e-09 3.9442e-08 3.2923e-07 1.2614e-07
9.6200e+02 5.2691e-11 3.0626e-09 3.9488e-08 3.2987e-07 1.2627e-07
9.6300e+02 5.2674e-11 3.0597e-09 3.9536e-08 3.3051e-07 1.2641e-07
9.6400e+02 5.2666e-11 3.0577e-09 3.9583e-08 3.3111e-07 1.2654e-07
9.6500e+02 5.2648e-11 3.0542e-09 3.9630e-08 3.3177e-07 1.2669e-07
9.6600e+02 5.2638e-11 3.0519e-09 3.9678e-08 3.3239e-07 1.2683e-07
9.6700e+02 5.2627e-11 3.0503e-09 3.9722e-08 3.3301e-07 1.2696e-07
9.6800e+02 5.2614e-11 3.0475e-09 3.9769e-08 3.3364e-07 1.2711e-07
9.6900e+02 5.2599e-11 3.0448e-09 3.9818e-08 3.3428e-07 1.2725e-07
9.7000e+02 5.2589e-11 3.0426e-09 3.9860e-08 3.3489e-07 1.2739e-07
9.7100e+02 5.2575e-11 3.0400e-09 3.9907e-08 3.3552e-07 1.2753e-07
9.7200e+02 5.2567e-11 3.0383e-09 3.9955e-08 3.3614e-07 1.2768e-07
9.7300e+02 5.2554e-11 3.0360e-09 3.9997e-08 3.3675e-07 1.2782e-07
9.7400e+02 5.2540e-11 3.0337e-09 4.0044e-08 3.3737e-07 1.2797e-07
9.7500e+02 5.2530e-11 3.0312e-09 4.0087e-08 3.3798e-07 1.2811e-07
9.7600e+02 5.2514e-11 3.0289e-09 4.0131e-08 3.3858e-07 1.2826e-07
9.7700e+02 5.2503e-11 3.0264e-09 4.0175e-08 3.3920e-07 1.2841e-07
9.7800e+02 5.2488e-11 3.0240e-09 4.0216e-08 3.3980e-07 1.2855e-07
9.7900e+02 5.2481e-11 3.0228e-09 4.0263e-08 3.4041e-07 1.2871e-07
9.8000e+02 5.2469e-11 3.0206e-09 4.0304e-08 3.4099e-07 1.2885e-07
