8.7400e+02 4.1690e-11 4.5875e-09 3.7868e-08 9.0904e-08 1.1134e-07
8.7500e+02 4.1653e-11 4.5935e-09 3.7876e-08 9.0910e-08 1.1145e-07
8.7800e+02 4.1542e-11 4.6112e-09 3.7906e-08 9.0914e-08 1.1178e-07
8.7300e+02 4.1728e-11 4.5818e-09 3.7859e-08 9.0898e-08 1.1124e-07
8.8100e+02 4.1433e-11 4.6293e-09 3.7941e-08 9.0904e-08 1.1213e-07
8.8000e+02 4.1469e-11 4.6233e-09 3.7929e-08 9.0909e-08 1.1201e-07
8.8200e+02 4.1398e-11 4.6352e-09 3.7954e-08 9.0898e-08 1.1225e-07
8.7900e+02 4.1506e-11 4.6173e-09 3.7917e-08 9.0914e-08 1.1189e-07
8.8400e+02 4.1326e-11 4.6473e-09 3.7980e-08 9.0876e-08 1.1249e-07
8.8300e+02 4.1362e-11 4.6413e-09 3.7967e-08 9.0888e-08 1.1237e-07
8.8600e+02 4.1256e-11 4.6594e-09 3.8008e-08 9.0851e-08 1.1275e-07
8.8500e+02 4.1291e-11 4.6532e-09 3.7994e-08 9.0867e-08 1.1262e-07
8.8700e+02 4.1221e-11 4.6654e-09 3.8023e-08 9.0834e-08 1.1288e-07
8.8800e+02 4.1186e-11 4.6713e-09 3.8038e-08 9.0818e-08 1.1301e-07
8.9000e+02 4.1117e-11 4.6835e-09 3.8069e-08 9.0775e-08 1.1328e-07
8.8900e+02 4.1151e-11 4.6775e-09 3.8054e-08 9.0797e-08 1.1314e-07
8.9300e+02 4.1015e-11 4.7014e-09 3.8119e-08 9.0697e-08 1.1369e-07
8.9100e+02 4.1083e-11 4.6895e-09 3.8085e-08 9.0751e-08 1.1341e-07
8.9200e+02 4.1049e-11 4.6954e-09 3.8102e-08 9.0726e-08 1.1355e-07
8.9400e+02 4.0981e-11 4.7072e-09 3.8136e-08 9.0668e-08 1.1384e-07
8.9500e+02 4.0947e-11 4.7132e-09 3.8153e-08 9.0635e-08 1.1398e-07
8.9600e+02 4.0913e-11 4.7191e-09 3.8170e-08 9.0602e-08 1.1413e-07
8.9700e+02 4.0880e-11 4.7250e-09 3.8188e-08 9.0565e-08 1.1428e-07
8.9800e+02 4.0847e-11 4.7307e-09 3.8206e-08 9.0529e-08 1.1443e-07
8.9900e+02 4.0814e-11 4.7367e-09 3.8224e-08 9.0490e-08 1.1458e-07
9.0000e+02 4.0781e-11 4.7424e-09 3.8242e-08 9.0448e-08 1.1473e-07
9.0200e+02 4.0715e-11 4.7539e-09 3.8279e-08 9.0358e-08 1.1505e-07
9.0300e+02 4.0683e-11 4.7595e-09 3.8297e-08 9.0310e-08 1.1521e-07
9.0100e+02 4.0748e-11 4.7481e-09 3.8260e-08 9.0404e-08 1.1489e-07
9.0600e+02 4.0586e-11 4.7762e-09 3.8354e-08 9.0156e-08 1.1569e-07
9.0400e+02 4.0650e-11 4.7652e-09 3.8316e-08 9.0262e-08 1.1537e-07
9.0500e+02 4.0618e-11 4.7707e-09 3.8335e-08 9.0209e-08 1.1553e-07
9.0700e+02 4.0554e-11 4.7815e-09 3.8373e-08 9.0102e-08 1.1586e-07
9.0800e+02 4.0522e-11 4.7871e-09 3.8392e-08 9.0046e-08 1.1603e-07
9.1200e+02 4.0395e-11 4.8083e-09 3.8468e-08 8.9798e-08 1.1671e-07
9.0900e+02 4.0490e-11 4.7923e-09 3.8411e-08 8.9986e-08 1.1620e-07
9.1000e+02 4.0458e-11 4.7978e-09 3.8430e-08 8.9923e-08 1.1637e-07
9.1100e+02 4.0427e-11 4.8030e-09 3.8449e-08 8.9862e-08 1.1654e-07
9.1300e+02 4.0364e-11 4.8134e-09 3.8487e-08 8.9731e-08 1.1689e-07
9.1400e+02 4.0332e-11 4.8182e-09 3.8506e-08 8.9664e-08 1.1707e-07
9.1600e+02 4.0270e-11 4.8281e-09 3.8544e-08 8.9522e-08 1.1742e-07
9.1700e+02 4.0239e-11 4.8331e-09 3.8563e-08 8.9449e-08 1.1761e-07
9.1500e+02 4.0301e-11 4.8233e-09 3.8525e-08 8.9594e-08 1.1724e-07
9.1800e+02 4.0208e-11 4.8379e-09 3.8581e-08 8.9375e-08 1.1779e-07
9.2200e+02 4.0085e-11 4.8561e-09 3.8656e-08 8.9058e-08 1.1853e-07
9.1900e+02 4.0177e-11 4.8426e-09 3.8600e-08 8.9297e-08 1.1797e-07
9.2000e+02 4.0147e-11 4.8472e-09 3.8619e-08 8.9220e-08 1.1816e-07
9.2100e+02 4.0116e-11 4.8519e-09 3.8638e-08 8.9138e-08 1.1834e-07
9.2300e+02 4.0055e-11 4.8607e-09 3.8675e-08 8.8976e-08 1.1872e-07
9.2400e+02 4.0024e-11 4.8649e-09 3.8693e-08 8.8891e-08 1.1891e-07
9.2500e+02 3.9994e-11 4.8691e-09 3.8712e-08 8.8804e-08 1.1910e-07
9.2700e+02 3.9933e-11 4.8773e-09 3.8749e-08 8.8628e-08 1.1949e-07
9.2800e+02 3.9903e-11 4.8812e-09 3.8767e-08 8.8538e-08 1.1968e-07
9.2600e+02 3.9963e-11 4.8732e-09 3.8730e-08 8.8716e-08 1.1930e-07
9.3100e+02 3.9812e-11 4.8923e-09 3.8822e-08 8.8260e-08 1.2027e-07
9.3300e+02 3.9752e-11 4.8992e-09 3.8858e-08 8.8069e-08 1.2067e-07
9.2900e+02 3.9873e-11 4.8850e-09 3.8785e-08 8.8448e-08 1.1988e-07
9.3200e+02 3.9782e-11 4.8959e-09 3.8840e-08 8.8166e-08 1.2047e-07
9.3000e+02 3.9842e-11 4.8888e-09 3.8803e-08 8.8353e-08 1.2008e-07
9.3400e+02 3.9722e-11 4.9027e-09 3.8876e-08 8.7971e-08 1.2087e-07
9.3500e+02 3.9693e-11 4.9061e-09 3.8894e-08 8.7872e-08 1.2107e-07
9.3600e+02 3.9663e-11 4.9091e-09 3.8912e-08 8.7773e-08 1.2128e-07
9.3800e+02 3.9603e-11 4.9151e-09 3.8949e-08 8.7570e-08 1.2168e-07
9.3700e+02 3.9633e-11 4.9122e-09 3.8930e-08 8.7673e-08 1.2148e-07
9.4000e+02 3.9544e-11 4.9210e-09 3.8985e-08 8.7365e-08 1.2209e-07
9.3900e+02 3.9573e-11 4.9179e-09 3.8967e-08 8.7467e-08 1.2188e-07
9.4200e+02 3.9484e-11 4.9259e-09 3.9022e-08 8.7154e-08 1.2250e-07
9.4300e+02 3.9454e-11 4.9286e-09 3.9041e-08 8.7049e-08 1.2270e-07
9.4400e+02 3.9424e-11 4.9311e-09 3.9059e-08 8.6943e-08 1.2291e-07
9.4100e+02 3.9513e-11 4.9234e-09 3.9003e-08 8.7261e-08 1.2229e-07
9.4600e+02 3.9365e-11 4.9353e-09 3.9097e-08 8.6728e-08 1.2332e-07
9.4500e+02 3.9395e-11 4.9331e-09 3.9078e-08 8.6836e-08 1.2312e-07
9.4800e+02 3.9306e-11 4.9390e-09 3.9136e-08 8.6509e-08 1.2374e-07
9.4700e+02 3.9335e-11 4.9373e-09 3.9116e-08 8.6619e-08 1.2353e-07
9.5000e+02 3.9246e-11 4.9426e-09 3.9175e-08 8.6292e-08 1.2415e-07
9.4900e+02 3.9276e-11 4.9409e-09 3.9155e-08 8.6401e-08 1.2394e-07
9.5100e+02 3.9216e-11 4.9440e-09 3.9196e-08 8.6180e-08 1.2436e-07
9.5200e+02 3.9187e-11 4.9453e-09 3.9216e-08 8.6069e-08 1.2456e-07
9.5300e+02 3.9157e-11 4.9466e-09 3.9237e-08 8.5958e-08 1.2477e-07
9.5400e+02 3.9127e-11 4.9480e-09 3.9258e-08 8.5848e-08 1.2498e-07
9.5500e+02 3.9097e-11 4.9492e-09 3.9279e-08 8.5737e-08 1.2519e-07
9.5600e+02 3.9068e-11 4.9501e-09 3.9301e-08 8.5624e-08 1.2539e-07
9.5700e+02 3.9038e-11 4.9510e-09 3.9324e-08 8.5510e-08 1.2560e-07
9.6200e+02 3.8888e-11 4.9536e-09 3.9442e-08 8.4954e-08 1.2662e-07
9.5800e+02 3.9008e-11 4.9516e-09 3.9346e-08 8.5401e-08 1.2580e-07
9.5900e+02 3.8978e-11 4.9523e-09 3.9369e-08 8.5290e-08 1.2601e-07
9.6000e+02 3.8948e-11 4.9529e-09 3.9393e-08 8.5177e-08 1.2621e-07
9.6300e+02 3.8858e-11 4.9539e-09 3.9467e-08 8.4842e-08 1.2683e-07
9.6700e+02 3.8738e-11 4.9539e-09 3.9574e-08 8.4396e-08 1.2763e-07
9.6100e+02 3.8918e-11 4.9534e-09 3.9417e-08 8.5064e-08 1.2642e-07
9.6400e+02 3.8828e-11 4.9540e-09 3.9493e-08 8.4729e-08 1.2703e-07
9.6600e+02 3.8768e-11 4.9538e-09 3.9546e-08 8.4507e-08 1.2743e-07
9.6500e+02 3.8798e-11 4.9539e-09 3.9519e-08 8.4617e-08 1.2723e-07
9.7000e+02 3.8647e-11 4.9528e-09 3.9661e-08 8.4064e-08 1.2823e-07
9.6900e+02 3.8677e-11 4.9531e-09 3.9632e-08 8.4174e-08 1.2803e-07
9.6800e+02 3.8708e-11 4.9535e-09 3.9603e-08 8.4285e-08 1.2783e-07
9.7200e+02 3.8586e-11 4.9516e-09 3.9723e-08 8.3845e-08 1.2862e-07
9.7500e+02 3.8495e-11 4.9490e-09 3.9822e-08 8.3521e-08 1.2921e-07
9.7100e+02 3.8617e-11 4.9521e-09 3.9692e-08 8.3956e-08 1.2843e-07
9.7600e+02 3.8464e-11 4.9480e-09 3.9857e-08 8.3414e-08 1.2940e-07
9.7300e+02 3.8556e-11 4.9506e-09 3.9756e-08 8.3737e-08 1.2882e-07
9.7400e+02 3.8525e-11 4.9500e-09 3.9789e-08 8.3629e-08 1.2901e-07
9.7800e+02 3.8403e-11 4.9458e-09 3.9929e-08 8.3203e-08 1.2978e-07
9.7900e+02 3.8372e-11 4.9444e-09 3.9966e-08 8.3098e-08 1.2997e-07
9.8000e+02 3.8341e-11 4.9432e-09 4.0004e-08 8.2993e-08 1.3015e-07
9.7700e+02 3.8434e-11 4.9468e-09 3.9892e-08 8.3309e-08 1.2959e-07
9.8200e+02 3.8279e-11 4.9402e-09 4.0084e-08 8.2788e-08 1.3052e-07
9.8100e+02 3.8311e-11 4.9417e-09 4.0043e-08 8.2890e-08 1.3034e-07
9.8400e+02 3.8217e-11 4.9370e-09 4.0167e-08 8.2585e-08 1.3088e-07
9.8500e+02 3.8186e-11 4.9351e-09 4.0210e-08 8.2484e-08 1.3106e-07
9.8900e+02 3.8061e-11 4.9277e-09 4.0392e-08 8.2095e-08 1.3177e-07
9.8800e+02 3.8092e-11 4.9294e-09 4.0345e-08 8.2190e-08 1.3159e-07
9.8300e+02 3.8248e-11 4.9387e-09 4.0125e-08 8.2687e-08 1.3070e-07
9.9000e+02 3.8029e-11 4.9256e-09 4.0440e-08 8.2001e-08 1.3194e-07
9.8700e+02 3.8123e-11 4.9315e-09 4.0299e-08 8.2290e-08 1.3142e-07
9.8600e+02 3.8155e-11 4.9335e-09 4.0254e-08 8.2387e-08 1.3124e-07
9.9500e+02 3.7870e-11 4.9140e-09 4.0697e-08 8.1540e-08 1.3277e-07
9.9400e+02 3.7902e-11 4.9165e-09 4.0643e-08 8.1631e-08 1.3261e-07
9.9300e+02 3.7934e-11 4.9188e-09 4.0591e-08 8.1721e-08 1.3244e-07
9.9600e+02 3.7838e-11 4.9117e-09 4.0751e-08 8.1452e-08 1.3293e-07
9.9200e+02 3.7965e-11 4.9210e-09 4.0540e-08 8.1812e-08 1.3228e-07
9.9100e+02 3.7997e-11 4.9233e-09 4.0489e-08 8.1907e-08 1.3211e-07
9.9800e+02 3.7773e-11 4.9064e-09 4.0864e-08 8.1280e-08 1.3325e-07
9.9700e+02 3.7806e-11 4.9091e-09 4.0807e-08 8.1366e-08 1.3309e-07
1.0000e+03 3.7709e-11 4.9013e-09 4.0980e-08 8.1110e-08 1.3356e-07
9.9900e+02 3.7741e-11 4.9039e-09 4.0921e-08 8.1194e-08 1.3340e-07
